trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
660,False,"{'a': 0.25, 'e': 0.8690203788186308}",30,0,-62.55589158956622,"{0: 21, 1: 1, 2: 8, 3: 0, 4: 0}",0
661,False,"{'a': 0.25, 'e': 0.8686315144381912}",20,0,-54.720335945452675,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
662,False,"{'a': 0.25, 'e': 0.8682421142421907}",20,0,-129.2937344552152,"{0: 11, 1: 1, 2: 4, 3: 3, 4: 1}",0
663,False,"{'a': 0.25, 'e': 0.8678521784708305}",30,0,-90.07966655469218,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
664,False,"{'a': 0.25, 'e': 0.8674617073646429}",25,0,-100.35737023732824,"{0: 17, 1: 2, 2: 3, 3: 2, 4: 1}",0
665,False,"{'a': 0.25, 'e': 0.86707070116449}",25,0,-124.69235832819979,"{0: 16, 1: 2, 2: 4, 3: 1, 4: 2}",0
666,False,"{'a': 0.25, 'e': 0.8666791601115641}",25,8,-57.25878330861151,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 1}",1
667,False,"{'a': 0.25, 'e': 0.8662870844473874}",20,0,-60.61760704058233,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
668,False,"{'a': 0.25, 'e': 0.8658944744138118}",20,0,-107.48085945192976,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
669,False,"{'a': 0.25, 'e': 0.865501330253019}",25,17,1.6826270229070481,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
670,False,"{'a': 0.25, 'e': 0.86510765220752}",20,0,-79.2139246390858,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
671,False,"{'a': 0.25, 'e': 0.8647134405201551}",30,0,-141.88651134562545,"{0: 19, 1: 4, 2: 4, 3: 1, 4: 2}",0
672,False,"{'a': 0.25, 'e': 0.864318695434094}",20,0,-92.10712796220854,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 2}",0
673,False,"{'a': 0.25, 'e': 0.8639234171928353}",20,0,-29.6578180396975,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
674,False,"{'a': 0.25, 'e': 0.8635276060402065}",25,0,-101.14980777566049,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
675,False,"{'a': 0.25, 'e': 0.8631312622203637}",30,0,-73.51444003947692,"{0: 22, 1: 4, 2: 3, 3: 0, 4: 1}",0
676,False,"{'a': 0.25, 'e': 0.8627343859777918}",30,0,-51.86725478022001,"{0: 24, 1: 3, 2: 1, 3: 1, 4: 1}",0
677,False,"{'a': 0.25, 'e': 0.862336977557304}",20,0,-88.29228561541287,"{0: 10, 1: 2, 2: 7, 3: 1, 4: 0}",0
678,False,"{'a': 0.25, 'e': 0.8619390372040416}",20,11,-73.71919460055383,"{0: 5, 1: 0, 2: 2, 3: 1, 4: 1}",1
679,False,"{'a': 0.25, 'e': 0.8615405651634744}",20,0,-62.30573714212707,"{0: 10, 1: 7, 2: 2, 3: 1, 4: 0}",0
680,False,"{'a': 0.25, 'e': 0.8611415616814}",30,0,-134.61867703228862,"{0: 19, 1: 4, 2: 4, 3: 1, 4: 2}",0
681,False,"{'a': 0.25, 'e': 0.8607420270039436}",20,0,-83.66080207053592,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
682,False,"{'a': 0.25, 'e': 0.8603419613775585}",20,0,-101.48002265387402,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 1}",0
683,False,"{'a': 0.25, 'e': 0.8599413650490251}",20,4,-63.025762043784894,"{0: 8, 1: 3, 2: 4, 3: 1, 4: 0}",1
684,False,"{'a': 0.25, 'e': 0.8595402382654512}",20,13,-6.932878113850425,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
685,False,"{'a': 0.25, 'e': 0.8591385812742725}",30,0,-25.518371534171564,"{0: 24, 1: 3, 2: 2, 3: 1, 4: 0}",0
686,False,"{'a': 0.25, 'e': 0.8587363943232506}",30,0,-180.41001838109582,"{0: 16, 1: 6, 2: 5, 3: 0, 4: 3}",0
687,False,"{'a': 0.25, 'e': 0.858333677660475}",35,0,-154.9953490926008,"{0: 23, 1: 3, 2: 5, 3: 2, 4: 2}",0
688,False,"{'a': 0.25, 'e': 0.8579304315343613}",35,0,-70.73150962710253,"{0: 26, 1: 2, 2: 6, 3: 0, 4: 1}",0
689,False,"{'a': 0.25, 'e': 0.8575266561936523}",25,0,-143.71645347141973,"{0: 16, 1: 2, 2: 3, 3: 2, 4: 2}",0
690,False,"{'a': 0.25, 'e': 0.8571223518874166}",20,0,-207.38879902627974,"{0: 9, 1: 0, 2: 6, 3: 2, 4: 3}",0
691,False,"{'a': 0.25, 'e': 0.8567175188650497}",25,0,-22.077200082215832,"{0: 18, 1: 5, 2: 2, 3: 0, 4: 0}",0
692,False,"{'a': 0.25, 'e': 0.8563121573762726}",20,0,-56.04496511762244,"{0: 12, 1: 3, 2: 4, 3: 1, 4: 0}",0
693,False,"{'a': 0.25, 'e': 0.855906267671133}",20,0,-70.08062021556086,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
694,False,"{'a': 0.25, 'e': 0.8554998500000038}",25,0,-80.54982234715435,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 1}",0
695,False,"{'a': 0.25, 'e': 0.855092904613584}",25,0,-43.74439306894344,"{0: 18, 1: 3, 2: 3, 3: 1, 4: 0}",0
696,False,"{'a': 0.25, 'e': 0.8546854317628979}",20,0,-98.66708055259156,"{0: 11, 1: 3, 2: 4, 3: 1, 4: 1}",0
697,False,"{'a': 0.25, 'e': 0.8542774316992952}",30,1,-94.60741392032324,"{0: 20, 1: 2, 2: 5, 3: 1, 4: 1}",1
698,False,"{'a': 0.25, 'e': 0.8538689046744508}",25,0,-33.88758349202941,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
699,False,"{'a': 0.25, 'e': 0.8534598509403648}",25,0,-163.91435149856306,"{0: 16, 1: 2, 2: 3, 3: 1, 4: 3}",0
700,False,"{'a': 0.25, 'e': 0.853050270749362}",20,0,-97.18912470205548,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
701,False,"{'a': 0.25, 'e': 0.8526401643540923}",20,0,-106.9077052241909,"{0: 11, 1: 1, 2: 7, 3: 0, 4: 1}",0
702,False,"{'a': 0.25, 'e': 0.8522295320075295}",30,0,-201.05740321216143,"{0: 18, 1: 2, 2: 4, 3: 3, 4: 3}",0
703,False,"{'a': 0.25, 'e': 0.8518183739629726}",30,9,-72.95854702189786,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 1}",1
704,False,"{'a': 0.25, 'e': 0.8514066904740443}",25,0,-63.921170363252486,"{0: 18, 1: 4, 2: 1, 3: 1, 4: 1}",0
705,False,"{'a': 0.25, 'e': 0.850994481794692}",20,0,-11.215342971855211,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
706,False,"{'a': 0.25, 'e': 0.8505817481791862}",25,0,-81.87651421976096,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 2}",0
707,False,"{'a': 0.25, 'e': 0.8501684898821222}",25,2,-48.08509716464586,"{0: 15, 1: 2, 2: 6, 3: 0, 4: 0}",1
708,False,"{'a': 0.25, 'e': 0.8497547071584184}",25,0,-154.21515491678673,"{0: 13, 1: 2, 2: 8, 3: 0, 4: 2}",0
709,False,"{'a': 0.25, 'e': 0.8493404002633166}",20,0,-22.95604767153958,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
710,False,"{'a': 0.25, 'e': 0.8489255694523822}",20,0,-177.21252974919696,"{0: 11, 1: 3, 2: 2, 3: 0, 4: 4}",0
711,False,"{'a': 0.25, 'e': 0.8485102149815037}",20,0,-34.54951046147555,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
712,False,"{'a': 0.25, 'e': 0.8480943371068925}",25,0,-78.91854538428973,"{0: 15, 1: 1, 2: 8, 3: 1, 4: 0}",0
713,False,"{'a': 0.25, 'e': 0.8476779360850832}",25,0,-154.70997821110808,"{0: 17, 1: 1, 2: 3, 3: 1, 4: 3}",0
714,False,"{'a': 0.25, 'e': 0.8472610121729328}",20,0,-80.85822280797181,"{0: 14, 1: 1, 2: 1, 3: 4, 4: 0}",0
715,False,"{'a': 0.25, 'e': 0.8468435656276208}",25,14,-32.35648538901392,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 1}",1
716,False,"{'a': 0.25, 'e': 0.8464255967066492}",20,7,-30.209264054677693,"{0: 8, 1: 1, 2: 4, 3: 0, 4: 0}",1
717,False,"{'a': 0.25, 'e': 0.8460071056678422}",20,0,-27.573110048913414,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
718,False,"{'a': 0.25, 'e': 0.8455880927693463}",35,0,-130.40675209772988,"{0: 23, 1: 5, 2: 5, 3: 0, 4: 2}",0
719,False,"{'a': 0.25, 'e': 0.8451685582696296}",20,0,-129.42732458711689,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
720,False,"{'a': 0.25, 'e': 0.844748502427482}",35,0,-78.32626574624834,"{0: 24, 1: 3, 2: 7, 3: 1, 4: 0}",0
721,False,"{'a': 0.25, 'e': 0.8443279255020151}",20,6,-11.579423030667694,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
722,False,"{'a': 0.25, 'e': 0.8439068277526619}",25,0,-82.5001220912301,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
723,False,"{'a': 0.25, 'e': 0.8434852094391766}",20,0,-29.569436939105575,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
724,False,"{'a': 0.25, 'e': 0.8430630708216347}",20,0,-97.74805246444733,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
725,False,"{'a': 0.25, 'e': 0.8426404121604323}",20,1,-66.66836793360099,"{0: 12, 1: 0, 2: 6, 3: 1, 4: 0}",1
726,False,"{'a': 0.25, 'e': 0.8422172337162865}",25,6,-139.15366205614808,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 3}",1
727,False,"{'a': 0.25, 'e': 0.8417935357502353}",20,0,-44.14987251861302,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
728,False,"{'a': 0.25, 'e': 0.8413693185236366}",25,0,-59.33952147547295,"{0: 17, 1: 2, 2: 5, 3: 1, 4: 0}",0
729,False,"{'a': 0.25, 'e': 0.8409445822981692}",20,0,-115.05978117939584,"{0: 10, 1: 2, 2: 6, 3: 1, 4: 1}",0
730,False,"{'a': 0.25, 'e': 0.8405193273358312}",20,0,-158.47549581253085,"{0: 9, 1: 3, 2: 5, 3: 1, 4: 2}",0
731,False,"{'a': 0.25, 'e': 0.8400935538989419}",20,0,-25.51820393655185,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
732,False,"{'a': 0.25, 'e': 0.8396672622501393}",25,12,-100.68890892431277,"{0: 7, 1: 2, 2: 2, 3: 0, 4: 2}",1
733,False,"{'a': 0.25, 'e': 0.8392404526523817}",25,9,-42.67716866250565,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 1}",1
734,False,"{'a': 0.25, 'e': 0.8388131253689467}",20,0,-82.60457842302876,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
735,False,"{'a': 0.25, 'e': 0.838385280663431}",25,0,-106.12019485660699,"{0: 16, 1: 3, 2: 3, 3: 2, 4: 1}",0
736,False,"{'a': 0.25, 'e': 0.8379569187997511}",30,0,-153.71570680106538,"{0: 15, 1: 2, 2: 12, 3: 0, 4: 1}",0
737,False,"{'a': 0.25, 'e': 0.8375280400421417}",25,0,-145.20659208544353,"{0: 16, 1: 0, 2: 6, 3: 1, 4: 2}",0
738,False,"{'a': 0.25, 'e': 0.8370986446551572}",30,0,-52.84021401509953,"{0: 21, 1: 3, 2: 6, 3: 0, 4: 0}",0
739,False,"{'a': 0.25, 'e': 0.8366687329036698}",30,0,-102.6788759815618,"{0: 22, 1: 2, 2: 4, 3: 0, 4: 2}",0
740,False,"{'a': 0.25, 'e': 0.836238305052871}",25,0,-86.28581128148933,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 1}",0
741,False,"{'a': 0.25, 'e': 0.8358073613682703}",25,7,-122.409050876637,"{0: 9, 1: 3, 2: 4, 3: 0, 4: 2}",1
742,False,"{'a': 0.25, 'e': 0.8353759021156952}",25,0,-120.7676261608001,"{0: 15, 1: 5, 2: 3, 3: 0, 4: 2}",0
743,False,"{'a': 0.25, 'e': 0.8349439275612918}",20,0,-174.5713334904944,"{0: 9, 1: 3, 2: 5, 3: 0, 4: 3}",1
744,False,"{'a': 0.25, 'e': 0.8345114379715233}",35,21,-92.0867228411651,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 2}",1
745,False,"{'a': 0.25, 'e': 0.8340784336131712}",20,0,-185.99187452853582,"{0: 10, 1: 1, 2: 5, 3: 1, 4: 3}",0
746,False,"{'a': 0.25, 'e': 0.8336449147533344}",25,0,-216.44530643989236,"{0: 15, 1: 1, 2: 3, 3: 2, 4: 4}",0
747,False,"{'a': 0.25, 'e': 0.833210881659429}",25,0,-43.04440605407312,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 0}",0
748,False,"{'a': 0.25, 'e': 0.8327763345991885}",20,0,-90.63238901918027,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
749,False,"{'a': 0.25, 'e': 0.8323412738406635}",25,0,-179.53760492987968,"{0: 16, 1: 2, 2: 3, 3: 0, 4: 4}",0
750,False,"{'a': 0.25, 'e': 0.8319056996522209}",25,0,-220.17881286654108,"{0: 13, 1: 3, 2: 4, 3: 1, 4: 4}",0
751,False,"{'a': 0.25, 'e': 0.8314696123025452}",25,9,-5.99751644428579,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 0}",1
752,False,"{'a': 0.25, 'e': 0.8310330120606368}",25,0,-166.54454477944387,"{0: 13, 1: 0, 2: 10, 3: 0, 4: 2}",0
753,False,"{'a': 0.25, 'e': 0.8305958991958127}",25,0,-98.30857596651796,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
754,False,"{'a': 0.25, 'e': 0.8301582739777059}",20,13,1.737268275465102,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
755,False,"{'a': 0.25, 'e': 0.8297201366762659}",30,0,-62.08254116685296,"{0: 20, 1: 3, 2: 7, 3: 0, 4: 0}",0
756,False,"{'a': 0.25, 'e': 0.8292814875617576}",25,0,-62.87356148918803,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
757,False,"{'a': 0.25, 'e': 0.8288423269047619}",25,17,-48.696667794793385,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 1}",1
758,False,"{'a': 0.25, 'e': 0.8284026549761752}",20,0,-102.97373837084447,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
759,False,"{'a': 0.25, 'e': 0.8279624720472091}",20,0,-61.45066938045867,"{0: 13, 1: 0, 2: 6, 3: 1, 4: 0}",0
760,False,"{'a': 0.25, 'e': 0.8275217783893907}",20,0,-29.380621828522763,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
761,False,"{'a': 0.25, 'e': 0.8270805742745618}",20,3,-59.10610585591563,"{0: 10, 1: 5, 2: 1, 3: 0, 4: 1}",1
762,False,"{'a': 0.25, 'e': 0.8266388599748795}",20,0,14.436541946162409,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
763,False,"{'a': 0.25, 'e': 0.8261966357628152}",20,0,-149.80852012823416,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 3}",0
764,False,"{'a': 0.25, 'e': 0.825753901911155}",25,0,-116.55710005536413,"{0: 15, 1: 1, 2: 6, 3: 2, 4: 1}",0
765,False,"{'a': 0.25, 'e': 0.8253106586929996}",20,0,-49.19222501035171,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
766,False,"{'a': 0.25, 'e': 0.8248669063817634}",20,0,-135.77944241306187,"{0: 10, 1: 3, 2: 5, 3: 0, 4: 2}",0
767,False,"{'a': 0.25, 'e': 0.8244226452511754}",20,9,-59.75970300175636,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 1}",1
768,False,"{'a': 0.25, 'e': 0.8239778755752779}",25,0,-183.02300730586882,"{0: 15, 1: 0, 2: 6, 3: 1, 4: 3}",0
769,False,"{'a': 0.25, 'e': 0.8235325976284275}",25,0,-132.10113174647455,"{0: 14, 1: 2, 2: 6, 3: 2, 4: 1}",0
770,False,"{'a': 0.25, 'e': 0.8230868116852937}",35,2,-77.14540937699402,"{0: 26, 1: 1, 2: 3, 3: 2, 4: 1}",1
771,False,"{'a': 0.25, 'e': 0.8226405180208598}",20,0,-29.681466758300257,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
772,False,"{'a': 0.25, 'e': 0.8221937169104222}",25,5,-79.23681123953685,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",1
773,False,"{'a': 0.25, 'e': 0.8217464086295903}",20,0,-55.96733931853364,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",1
774,False,"{'a': 0.25, 'e': 0.8212985934542861}",25,7,-31.0039074106807,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 0}",1
775,False,"{'a': 0.25, 'e': 0.8208502716607448}",20,5,-11.682106616992638,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
776,False,"{'a': 0.25, 'e': 0.8204014435255136}",25,7,-114.41784649722574,"{0: 11, 1: 2, 2: 2, 3: 1, 4: 2}",1
777,False,"{'a': 0.25, 'e': 0.8199521093254523}",20,0,-74.02053745195909,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
778,False,"{'a': 0.25, 'e': 0.8195022693377328}",20,0,-116.7183916649793,"{0: 11, 1: 3, 2: 3, 3: 2, 4: 1}",0
779,False,"{'a': 0.25, 'e': 0.8190519238398392}",25,0,-89.81667926261112,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 3}",0
780,False,"{'a': 0.25, 'e': 0.8186010731095669}",35,18,-97.70692031061083,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 2}",1
781,False,"{'a': 0.25, 'e': 0.8181497174250234}",35,0,-31.120511066296384,"{0: 28, 1: 0, 2: 7, 3: 0, 4: 0}",0
782,False,"{'a': 0.25, 'e': 0.8176978570646277}",20,0,-100.74701869487097,"{0: 11, 1: 3, 2: 4, 3: 1, 4: 1}",0
783,False,"{'a': 0.25, 'e': 0.8172454923071099}",30,0,-147.8287168916016,"{0: 21, 1: 0, 2: 4, 3: 3, 4: 2}",0
784,False,"{'a': 0.25, 'e': 0.8167926234315112}",20,5,-128.75043007259023,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 3}",1
785,False,"{'a': 0.25, 'e': 0.8163392507171839}",30,0,-81.95525045437391,"{0: 21, 1: 3, 2: 5, 3: 0, 4: 1}",0
786,False,"{'a': 0.25, 'e': 0.8158853744437913}",25,17,-21.900695344996766,"{0: 5, 1: 0, 2: 3, 3: 0, 4: 0}",1
787,False,"{'a': 0.25, 'e': 0.8154309948913068}",25,0,-51.20274327205808,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
788,False,"{'a': 0.25, 'e': 0.8149761123400147}",30,0,-44.941306057946505,"{0: 22, 1: 2, 2: 6, 3: 0, 4: 0}",0
789,False,"{'a': 0.25, 'e': 0.8145207270705094}",25,0,-114.48863001752173,"{0: 17, 1: 3, 2: 2, 3: 1, 4: 2}",0
790,False,"{'a': 0.25, 'e': 0.8140648393636953}",25,0,-50.77318519298827,"{0: 19, 1: 4, 2: 1, 3: 0, 4: 1}",0
791,False,"{'a': 0.25, 'e': 0.813608449500787}",20,0,-34.71024708469621,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
792,False,"{'a': 0.25, 'e': 0.8131515577633086}",20,0,-70.08677624729975,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
793,False,"{'a': 0.25, 'e': 0.812694164433094}",25,0,-12.783110907545774,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
794,False,"{'a': 0.25, 'e': 0.8122362697922861}",20,11,-0.06717778819714892,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
795,False,"{'a': 0.25, 'e': 0.8117778741233377}",20,0,-115.08475944385603,"{0: 11, 1: 2, 2: 4, 3: 2, 4: 1}",0
796,False,"{'a': 0.25, 'e': 0.81131897770901}",20,0,-65.80552383062825,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
797,False,"{'a': 0.25, 'e': 0.8108595808323734}",25,10,-98.21618791535136,"{0: 8, 1: 4, 2: 1, 3: 0, 4: 2}",1
798,False,"{'a': 0.25, 'e': 0.8103996837768072}",30,0,-180.3509827317076,"{0: 17, 1: 2, 2: 6, 3: 3, 4: 2}",0
799,False,"{'a': 0.25, 'e': 0.8099392868259987}",25,5,-49.26357785563027,"{0: 13, 1: 0, 2: 7, 3: 0, 4: 0}",1
800,False,"{'a': 0.25, 'e': 0.8094783902639441}",30,12,-87.89836707790086,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 2}",1
801,False,"{'a': 0.25, 'e': 0.8090169943749475}",20,0,-70.37322900342048,"{0: 13, 1: 4, 2: 1, 3: 1, 4: 1}",0
802,False,"{'a': 0.25, 'e': 0.8085550994436209}",20,0,-36.99789295107343,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
803,False,"{'a': 0.25, 'e': 0.8080927057548846}",25,5,-67.41410960242521,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",1
804,False,"{'a': 0.25, 'e': 0.8076298135939659}",20,0,-43.03884474051817,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 0}",0
805,False,"{'a': 0.25, 'e': 0.8071664232464003}",20,2,-88.14320740891876,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 2}",1
806,False,"{'a': 0.25, 'e': 0.80670253499803}",25,0,-113.52114527179762,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 2}",0
807,False,"{'a': 0.25, 'e': 0.8062381491350047}",25,0,-126.48415381630238,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 3}",0
808,False,"{'a': 0.25, 'e': 0.805773265943781}",20,0,-21.04609233514759,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
809,False,"{'a': 0.25, 'e': 0.8053078857111219}",25,0,-123.29179116041135,"{0: 15, 1: 3, 2: 4, 3: 2, 4: 1}",0
810,False,"{'a': 0.25, 'e': 0.8048420087240977}",20,0,-130.8900005252753,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
811,False,"{'a': 0.25, 'e': 0.8043756352700845}",25,1,-138.17548539238604,"{0: 14, 1: 2, 2: 5, 3: 1, 4: 2}",1
812,False,"{'a': 0.25, 'e': 0.8039087656367649}",25,5,-59.14757709002907,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",1
813,False,"{'a': 0.25, 'e': 0.8034414001121276}",25,16,8.107045952471642,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.25, 'e': 0.8029735389844671}",20,0,-95.64600346454111,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
815,False,"{'a': 0.25, 'e': 0.8025051825423837}",30,14,-62.32812410004825,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 1}",1
816,False,"{'a': 0.25, 'e': 0.8020363310747831}",25,0,-76.09725251980099,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
817,False,"{'a': 0.25, 'e': 0.8015669848708766}",25,0,-106.28470235077911,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
818,False,"{'a': 0.25, 'e': 0.8010971442201803}",20,8,-34.02324171472404,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
819,False,"{'a': 0.25, 'e': 0.8006268094125157}",25,0,-39.12962520710475,"{0: 18, 1: 5, 2: 1, 3: 1, 4: 0}",0
820,False,"{'a': 0.25, 'e': 0.8001559807380088}",30,15,-23.390756058250346,"{0: 10, 1: 2, 2: 3, 3: 0, 4: 0}",1
821,False,"{'a': 0.25, 'e': 0.7996846584870906}",25,2,-70.58982305684887,"{0: 17, 1: 1, 2: 3, 3: 1, 4: 1}",1
822,False,"{'a': 0.25, 'e': 0.799212842950496}",25,0,-31.76804843177593,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 0}",0
823,False,"{'a': 0.25, 'e': 0.7987405344192648}",30,0,-175.21978480141672,"{0: 17, 1: 2, 2: 7, 3: 2, 4: 2}",0
824,False,"{'a': 0.25, 'e': 0.7982677331847406}",35,2,-130.9023986790346,"{0: 22, 1: 4, 2: 4, 3: 1, 4: 2}",1
825,False,"{'a': 0.25, 'e': 0.797794439538571}",20,9,-100.20657186491458,"{0: 5, 1: 2, 2: 2, 3: 0, 4: 2}",1
826,False,"{'a': 0.25, 'e': 0.7973206537727071}",25,8,-49.675545584787926,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 1}",1
827,False,"{'a': 0.25, 'e': 0.7968463761794039}",25,0,-101.98913573101855,"{0: 15, 1: 3, 2: 3, 3: 4, 4: 0}",0
828,False,"{'a': 0.25, 'e': 0.7963716070512197}",20,0,-57.553738798152565,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
829,False,"{'a': 0.25, 'e': 0.7958963466810158}",25,6,-36.715394751372905,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 1}",1
830,False,"{'a': 0.25, 'e': 0.7954205953619569}",30,0,-111.31639156463301,"{0: 23, 1: 1, 2: 3, 3: 1, 4: 2}",0
831,False,"{'a': 0.25, 'e': 0.79494435338751}",25,8,-15.444130707036168,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
832,False,"{'a': 0.25, 'e': 0.7944676210514454}",30,0,-41.84676331409738,"{0: 24, 1: 1, 2: 4, 3: 1, 4: 0}",0
833,False,"{'a': 0.25, 'e': 0.7939903986478353}",30,23,7.141081653082133,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.25, 'e': 0.7935126864710547}",25,0,-55.39582491233893,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
835,False,"{'a': 0.25, 'e': 0.7930344848157802}",20,0,-24.84881482746855,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
836,False,"{'a': 0.25, 'e': 0.7925557939769908}",30,0,-88.4069932669404,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
837,False,"{'a': 0.25, 'e': 0.792076614249967}",20,0,-87.15909774943607,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 2}",0
838,False,"{'a': 0.25, 'e': 0.7915969459302911}",20,0,-48.47621673962772,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
839,False,"{'a': 0.25, 'e': 0.7911167893138463}",20,3,-120.66745602336609,"{0: 10, 1: 0, 2: 4, 3: 1, 4: 2}",1
840,False,"{'a': 0.25, 'e': 0.7906361446968174}",25,0,-200.0583269072306,"{0: 12, 1: 3, 2: 6, 3: 1, 4: 3}",0
841,False,"{'a': 0.25, 'e': 0.7901550123756904}",35,13,-43.67354115389799,"{0: 16, 1: 2, 2: 2, 3: 2, 4: 0}",1
842,False,"{'a': 0.25, 'e': 0.7896733926472517}",30,0,-45.762651098225874,"{0: 24, 1: 1, 2: 3, 3: 2, 4: 0}",0
843,False,"{'a': 0.25, 'e': 0.7891912858085885}",20,0,-63.240768474222556,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
